186	73	-12.73	29.01	-28.44
186	74	-12.45	28.89	-29.27
186	75	-12.18	28.76	-30.1
186	76	-11.9	28.64	-30.93
186	77	-11.62	28.51	-31.76
186	78	-11.35	28.39	-32.59
186	330	-37.97	12.55	-43.55
186	331	-29.54	8.65	-50.05
186	332	-21.24	9.15	-53.63
186	333	-23.37	12.94	-52.33
186	334	-29.81	8.4	-49.37
186	335	-26.68	10.26	-50.0
186	336	-24.95	11.17	-51.39
186	337	-28.76	-1.88	-51.45
186	338	-32.3	-12.24	-47.73
186	339	-26.31	4.7	-49.21
186	340	-28.13	-4.53	-48.51
186	341	-28.89	-3.8	-46.73
186	342	-27.21	-7.62	-46.76
186	343	-15.57	-9.44	-49.01
186	344	-21.74	-21.03	-40.46
186	345	-16.87	-11.54	-44.11
186	346	-16.42	-9.59	-43.16
186	347	-20.17	-10.32	-37.92
186	348	-22.47	-12.47	-35.46
186	349	-22.95	-12.71	-32.41
186	350	-21.81	-16.6	-27.62
186	351	-14.7	-4.03	-33.4
186	352	-19.74	-9.38	-28.62
186	353	-16.68	-2.56	-30.18
186	354	-16.32	-4.3	-27.39
186	355	-10.9	0.72	-29.45
186	356	-14.78	-7.81	-25.07
186	357	-6.39	3.98	-29.49
186	358	-8.87	1.64	-27.82
186	359	-10.95	6.65	-29.19
186	360	-10.08	10.28	-30.25
186	361	-11.38	9.73	-33.67
186	362	-9.38	3.58	-37.12
186	363	-8.67	7.07	-38.1
186	364	-4.16	7.79	-40.85
186	365	-8.93	12.68	-42.55
186	366	-8.54	8.53	-43.21
186	367	0.43	9.94	-49.12
186	368	-3.07	-2.77	-50.01
186	369	2.47	8.15	-51.7
186	370	4.35	14.85	-49.36
186	371	2.27	11.89	-52.73
186	372	-2.03	9.71	-53.37
186	373	0.77	3.39	-57.05
186	374	-2.63	-5.22	-56.71
186	375	2.75	-2.15	-57.39
186	376	4.67	-0.3	-57.03
186	377	2.68	5.85	-55.45
186	378	-1.82	-3.75	-56.51
186	379	11.16	-6.2	-55.04
186	380	6.89	-10.04	-54.59
186	381	11.75	3.66	-53.99
186	382	9.2	1.98	-53.35
186	383	3.23	-2.52	-52.93
186	384	3.24	-0.37	-53.09
186	385	1.84	-1.5	-54.06
186	386	-2.42	-11.67	-52.41
186	387	-1.96	-6.3	-51.39
186	388	4.72	-2.01	-49.99
186	389	0.44	1.77	-50.8
186	390	0.77	-1.56	-50.36
186	391	2.69	-2.6	-48.72
186	392	-0.18	-9.78	-48.59
186	393	14.27	1.29	-48.24
186	394	9.07	11.78	-49.49
186	395	5.28	8.39	-48.76
186	396	5.13	10.55	-50.1
186	397	-0.01	7.07	-52.09
186	398	4.97	2.24	-53.65
186	399	0.24	6.03	-54.05
186	400	-0.73	17.8	-53.87
186	401	-2.76	11.57	-56.2
186	402	-6.21	7.23	-57.58
186	403	-1.28	8.2	-57.59
186	404	-1.01	-4.88	-57.79
186	405	9.74	6.51	-58.7
186	406	7.86	18.03	-57.21
186	407	8.61	15.79	-58.04
186	408	-1.78	14.81	-59.13
186	409	-7.08	4.83	-60.67
186	410	-10.51	-8.15	-58.43
186	411	-4.16	4.52	-59.32
186	412	-4.28	4.87	-59.32
186	413	-14.26	1.18	-56.2
186	414	-8.57	-3.76	-54.58
186	415	-9.4	-3.27	-54.64
186	416	-7.71	-11.42	-50.27
186	417	-9.98	-1.54	-52.12
186	418	-6.28	13.76	-49.26
186	419	-10.62	4.2	-49.12
186	420	-10.51	3.93	-46.91
186	421	-14.26	2.12	-45.21
186	422	-20.6	-6.16	-41.8
186	423	-12.83	3.11	-43.38
186	424	-10.01	10.37	-44.43
186	425	-13.31	9.8	-42.41
186	426	-13.53	8.05	-43.12
186	427	-10.53	9.09	-43.63
186	428	-11.78	1.99	-47.74
186	429	-9.26	5.9	-48.72
186	430	-0.7	29.66	-41.61
186	431	-7.3	18.44	-48.03
186	432	-12.85	12.81	-47.34
186	433	-14.94	11.66	-49.52
186	434	-18.02	3.31	-52.52
186	435	-9.88	8.6	-54.27
186	436	-8.92	9.63	-54.31
186	437	-12.56	15.73	-52.54
186	438	-10.85	7.39	-53.87
186	439	-4.13	7.81	-54.34
186	440	-8.79	-7.48	-54.58
186	441	-7.48	10.24	-53.94
186	442	-3.52	12.18	-53.91
186	443	-4.44	8.48	-53.41
186	444	-6.09	10.05	-54.12
186	445	-9.11	4.74	-54.61
186	446	-16.76	-5.41	-52.68
186	447	-8.98	9.94	-54.82
186	448	-6.04	4.82	-53.66
186	449	-7.74	8.61	-54.13
186	450	-9.48	5.69	-54.22
186	451	-4.18	4.66	-56.51
186	452	-9.2	-5.91	-55.48
186	453	0.85	10.13	-55.53
186	454	-5.78	8.12	-55.18
186	455	-0.52	10.29	-57.05
186	456	-5.55	12.71	-56.71
186	457	-7.56	3.2	-59.03
186	458	-1.34	-3.05	-59.44
186	459	-1.96	4.36	-55.21
186	460	-5.97	0.55	-55.6
186	461	-9.83	-0.09	-54.63
186	462	-8.15	0.14	-57.32
186	463	-9.88	-7.71	-55.49
186	464	-12.14	-16.27	-50.85
186	465	1.26	-5.88	-52.21
186	466	-2.98	-3.48	-51.68
186	467	-11.29	-7.99	-46.82
186	468	-9.14	-1.11	-47.64
186	828	-38.92	-4.37	-31.12
186	829	-38.67	-3.92	-31.03
186	830	-38.42	-3.46	-30.93
186	831	-38.17	-3.0	-30.84
186	832	-37.93	-2.55	-30.75
186	833	-37.68	-2.09	-30.65
186	834	-37.43	-1.64	-30.56
186	835	-38.73	-1.49	-28.56
186	836	-40.04	-1.35	-26.56
186	837	-41.34	-1.21	-24.56
186	838	-42.65	-1.06	-22.56
186	839	-43.95	-0.92	-20.57
186	840	-45.26	-0.77	-18.57
186	841	-45.71	-1.05	-18.43
186	842	-46.16	-1.32	-18.3
186	843	-46.61	-1.6	-18.16
186	844	-47.06	-1.87	-18.03
186	845	-47.51	-2.15	-17.89
186	846	-47.96	-2.42	-17.76
186	847	-39.05	-11.12	-16.51
186	848	-30.13	-19.82	-15.26
186	849	-21.22	-28.52	-14.02
186	850	-12.3	-37.22	-12.77
186	851	-3.39	-45.93	-11.52
186	852	5.53	-54.63	-10.28
186	853	-3.96	-46.73	-9.79
186	854	-13.44	-38.84	-9.3
186	855	-22.92	-30.94	-8.81
186	856	-32.41	-23.05	-8.32
186	857	-41.89	-15.15	-7.83
186	858	-51.37	-7.25	-7.34
186	859	-51.22	-7.37	-6.36
186	860	-51.06	-7.48	-5.38
186	861	-50.9	-7.59	-4.4
186	862	-50.74	-7.7	-3.42
186	863	-50.58	-7.81	-2.44
186	864	-50.42	-7.92	-1.46
187	0	-20.8	6.22	-11.54
187	1	-20.16	8.43	-10.32
187	2	-19.53	10.64	-9.1
187	3	-18.9	12.85	-7.87
187	4	-18.27	15.06	-6.65
187	5	-17.64	17.27	-5.43
187	6	-17.01	19.49	-4.21
187	7	-16.3	21.38	-7.29
187	8	-15.59	23.28	-10.36
187	9	-14.89	25.17	-13.44
187	10	-14.18	27.07	-16.51
187	11	-13.47	28.97	-19.59
187	12	-12.76	30.86	-22.66
187	13	-13.33	30.38	-25.01
187	14	-13.9	29.9	-27.36
187	15	-14.47	29.41	-29.71
187	16	-15.04	28.93	-32.05
187	17	-15.61	28.45	-34.4
187	18	-16.18	27.97	-36.75
187	19	-16.59	26.34	-38.14
187	20	-17.01	24.71	-39.53
187	21	-17.42	23.08	-40.93
187	22	-17.83	21.46	-42.32
187	23	-18.25	19.83	-43.71
187	24	-18.66	18.2	-45.1
187	25	-17.95	17.13	-45.41
187	26	-17.24	16.07	-45.71
187	27	-16.53	15.0	-46.02
187	28	-15.82	13.93	-46.32
187	29	-15.11	12.86	-46.63
187	30	-14.4	11.8	-46.93
187	48	-11.8	-6.76	-22.09
187	49	-12.15	-5.17	-20.58
187	50	-12.51	-3.58	-19.07
187	51	-12.86	-1.99	-17.56
187	52	-13.22	-0.4	-16.05
187	53	-13.57	1.18	-14.54
187	54	-13.93	2.77	-13.03
187	55	-13.81	4.98	-13.0
187	56	-13.7	7.18	-12.97
187	57	-13.59	9.39	-12.94
187	58	-13.47	11.59	-12.91
187	59	-13.36	13.8	-12.87
187	60	-13.24	16.0	-12.84
187	61	-13.29	17.27	-14.24
187	62	-13.34	18.53	-15.64
187	63	-13.38	19.79	-17.04
187	64	-13.43	21.05	-18.44
187	65	-13.47	22.31	-19.83
187	66	-13.52	23.58	-21.23
187	67	-13.72	24.5	-22.33
187	68	-13.92	25.42	-23.43
187	69	-14.12	26.35	-24.53
187	70	-14.32	27.27	-25.62
187	71	-14.52	28.2	-26.72
187	72	-14.72	29.12	-27.82
187	73	-14.49	29.17	-28.03
187	74	-14.26	29.23	-28.24
187	75	-14.03	29.28	-28.44
187	76	-13.8	29.33	-28.65
187	77	-13.57	29.39	-28.86
187	78	-13.34	29.44	-29.07
187	330	-38.07	14.55	-41.74
187	331	-31.72	11.03	-47.39
187	332	-24.26	10.05	-51.12
187	333	-25.78	15.36	-49.25
187	334	-31.95	9.44	-47.43
187	335	-29.67	10.98	-47.72
187	336	-27.73	12.23	-49.33
187	337	-30.98	-0.0	-49.99
187	338	-33.47	-9.42	-47.11
187	339	-27.6	4.07	-48.71
187	340	-29.16	-1.49	-47.59
187	341	-29.96	-1.7	-45.78
187	342	-28.96	-5.43	-45.91
187	343	-19.1	-7.7	-47.68
187	344	-23.87	-18.9	-40.5
187	345	-20.14	-10.33	-42.8
187	346	-19.18	-7.92	-41.69
187	347	-21.96	-8.64	-37.48
187	348	-24.4	-11.03	-34.61
187	349	-24.24	-10.79	-32.08
187	350	-23.07	-14.68	-28.12
187	351	-17.16	-3.46	-32.6
187	352	-20.43	-6.28	-28.66
187	353	-18.41	-1.11	-29.87
187	354	-18.55	-2.51	-26.92
187	355	-13.36	2.25	-29.23
187	356	-16.77	-5.53	-25.61
187	357	-9.91	5.22	-28.96
187	358	-11.74	4.21	-27.7
187	359	-13.33	8.16	-29.43
187	360	-12.14	11.21	-31.12
187	361	-12.99	11.07	-34.39
187	362	-11.49	4.99	-37.62
187	363	-10.37	9.52	-38.09
187	364	-6.35	11.26	-40.52
187	365	-10.64	14.13	-42.74
187	366	-10.16	11.39	-43.57
187	367	-2.89	11.72	-48.89
187	368	-6.33	-1.15	-50.23
187	369	-1.71	9.86	-51.6
187	370	0.89	15.7	-49.92
187	371	-1.14	13.06	-52.96
187	372	-4.42	9.59	-53.99
187	373	-1.56	4.01	-57.46
187	374	-3.7	-3.88	-57.25
187	375	0.95	-1.44	-57.91
187	376	2.08	3.18	-56.96
187	377	0.76	6.67	-55.98
187	378	-3.56	-1.4	-56.63
187	379	7.66	-4.45	-55.42
187	380	2.13	-9.43	-54.76
187	381	6.54	3.06	-54.27
187	382	5.01	2.62	-53.62
187	383	-0.6	-1.54	-52.98
187	384	0.11	-0.92	-53.47
187	385	-0.59	-1.19	-54.04
187	386	-4.98	-11.43	-52.21
187	387	-3.73	-5.71	-51.47
187	388	2.5	0.77	-50.0
187	389	-1.45	2.83	-50.82
187	390	-1.92	0.16	-50.32
187	391	-0.48	-1.2	-48.82
187	392	-3.51	-8.48	-48.83
187	393	9.03	2.24	-48.31
187	394	4.69	11.58	-49.81
187	395	1.0	8.97	-49.09
187	396	0.98	9.74	-50.55
187	397	-2.95	7.18	-52.17
187	398	1.24	2.09	-53.85
187	399	-2.81	6.79	-54.31
187	400	-2.67	19.65	-53.45
187	401	-4.7	12.24	-56.37
187	402	-8.2	8.83	-57.28
187	403	-5.26	8.82	-57.33
187	404	-4.77	-3.88	-58.0
187	405	3.6	7.3	-58.27
187	406	3.07	17.61	-57.2
187	407	2.96	14.56	-57.81
187	408	-5.59	13.58	-59.06
187	409	-9.75	4.81	-60.49
187	410	-13.18	-7.81	-58.19
187	411	-6.72	3.97	-59.04
187	412	-5.5	7.68	-58.33
187	413	-14.97	2.21	-56.08
187	414	-11.32	-1.47	-54.23
187	415	-12.2	-2.04	-54.16
187	416	-11.21	-10.44	-49.61
187	417	-12.92	-1.16	-50.73
187	418	-9.22	13.23	-48.59
187	419	-13.25	4.71	-48.51
187	420	-12.95	3.75	-46.61
187	421	-15.76	2.59	-45.24
187	422	-20.59	-4.79	-42.35
187	423	-14.03	4.29	-43.6
187	424	-12.04	12.05	-43.92
187	425	-15.19	10.77	-42.85
187	426	-15.52	10.06	-43.33
187	427	-13.05	10.74	-43.74
187	428	-15.39	2.73	-47.56
187	429	-12.49	8.0	-48.61
187	430	-4.56	28.51	-43.11
187	431	-10.24	18.92	-48.45
187	432	-14.26	13.14	-48.46
187	433	-16.3	11.66	-50.36
187	434	-19.0	4.03	-53.28
187	435	-12.15	9.95	-54.94
187	436	-10.97	12.75	-54.19
187	437	-13.79	16.41	-53.49
187	438	-12.3	10.3	-54.87
187	439	-7.67	9.19	-55.42
187	440	-13.32	-6.16	-55.23
187	441	-11.72	10.23	-54.68
187	442	-6.88	13.55	-54.63
187	443	-8.65	9.11	-54.18
187	444	-10.21	9.83	-54.99
187	445	-11.65	5.19	-55.76
187	446	-18.57	-4.99	-54.23
187	447	-11.04	9.89	-55.81
187	448	-8.74	8.2	-54.29
187	449	-10.62	9.74	-55.3
187	450	-12.58	7.69	-55.05
187	451	-7.68	5.86	-57.52
187	452	-12.95	-4.06	-56.5
187	453	-4.6	9.7	-56.14
187	454	-9.48	8.35	-56.11
187	455	-5.19	10.49	-57.5
187	456	-9.49	10.96	-57.73
187	457	-10.55	3.16	-59.8
187	458	-6.15	-4.08	-59.49
187	459	-5.69	4.4	-56.53
187	460	-9.32	2.69	-56.33
187	461	-13.03	0.95	-55.46
187	462	-12.91	0.71	-56.83
187	463	-13.51	-7.12	-55.16
187	464	-14.91	-15.62	-51.16
187	465	-4.8	-6.28	-51.73
187	466	-7.39	-3.14	-51.7
187	467	-14.82	-6.58	-46.95
187	468	-13.39	-1.76	-46.88
187	828	-40.09	-2.22	-30.08
187	829	-40.35	-2.66	-29.0
187	830	-40.61	-3.11	-27.91
187	831	-40.87	-3.55	-26.83
187	832	-41.12	-3.99	-25.74
187	833	-41.38	-4.43	-24.65
187	834	-41.64	-4.87	-23.57
187	835	-42.19	-4.52	-22.71
187	836	-42.73	-4.18	-21.85
187	837	-43.28	-3.83	-20.99
187	838	-43.82	-3.49	-20.13
187	839	-44.37	-3.14	-19.27
187	840	-44.92	-2.8	-18.41
187	841	-45.41	-2.86	-17.28
187	842	-45.9	-2.92	-16.16
187	843	-46.39	-2.99	-15.03
187	844	-46.89	-3.05	-13.91
187	845	-47.38	-3.11	-12.78
187	846	-47.87	-3.17	-11.66
187	847	-38.77	-11.46	-12.12
187	848	-29.67	-19.75	-12.58
187	849	-20.57	-28.04	-13.04
187	850	-11.47	-36.33	-13.5
187	851	-2.36	-44.62	-13.96
187	852	6.74	-52.9	-14.42
187	853	-2.6	-45.15	-12.62
187	854	-11.93	-37.39	-10.81
187	855	-21.27	-29.63	-9.0
187	856	-30.6	-21.88	-7.19
187	857	-39.94	-14.12	-5.39
187	858	-49.27	-6.36	-3.58
187	859	-49.4	-6.43	-2.07
187	860	-49.53	-6.5	-0.55
187	861	-49.65	-6.57	0.96
187	862	-49.78	-6.64	2.47
187	863	-49.9	-6.71	3.99
187	864	-50.03	-6.78	5.5
188	0	-19.69	7.68	-10.69
188	1	-19.04	9.43	-10.77
188	2	-18.39	11.19	-10.85
188	3	-17.74	12.95	-10.93
188	4	-17.08	14.7	-11.01
188	5	-16.43	16.46	-11.09
188	6	-15.78	18.22	-11.17
188	7	-15.86	20.84	-11.96
188	8	-15.94	23.47	-12.75
188	9	-16.02	26.1	-13.55
188	10	-16.1	28.73	-14.34
188	11	-16.17	31.35	-15.13
188	12	-16.25	33.98	-15.93
188	13	-17.17	33.51	-18.59
188	14	-18.09	33.04	-21.25
188	15	-19.0	32.58	-23.91
188	16	-19.92	32.11	-26.57
188	17	-20.83	31.64	-29.23
188	18	-21.75	31.17	-31.89
188	19	-22.08	29.84	-33.58
188	20	-22.41	28.5	-35.28
188	21	-22.74	27.17	-36.97
188	22	-23.08	25.83	-38.67
188	23	-23.41	24.5	-40.36
188	24	-23.74	23.16	-42.06
188	25	-23.33	22.37	-42.11
188	26	-22.92	21.57	-42.16
188	27	-22.51	20.78	-42.22
188	28	-22.1	19.99	-42.27
188	29	-21.69	19.19	-42.32
188	30	-21.28	18.4	-42.38
188	48	-15.82	-6.1	-20.34
188	49	-15.68	-4.5	-18.87
188	50	-15.55	-2.89	-17.4
188	51	-15.41	-1.29	-15.93
188	52	-15.28	0.32	-14.46
188	53	-15.14	1.93	-12.98
188	54	-15.0	3.53	-11.51
188	55	-15.03	5.57	-11.5
188	56	-15.05	7.61	-11.48
188	57	-15.07	9.64	-11.47
188	58	-15.09	11.68	-11.46
188	59	-15.11	13.72	-11.44
188	60	-15.14	15.75	-11.43
188	61	-15.63	17.45	-11.83
188	62	-16.12	19.15	-12.23
188	63	-16.61	20.85	-12.63
188	64	-17.09	22.55	-13.04
188	65	-17.58	24.25	-13.44
188	66	-18.07	25.95	-13.84
188	67	-17.85	26.49	-16.0
188	68	-17.63	27.03	-18.16
188	69	-17.41	27.58	-20.32
188	70	-17.19	28.12	-22.48
188	71	-16.97	28.66	-24.63
188	72	-16.74	29.2	-26.79
188	73	-16.48	30.07	-25.93
188	74	-16.21	30.93	-25.07
188	75	-15.94	31.8	-24.21
188	76	-15.67	32.67	-23.34
188	77	-15.41	33.53	-22.48
188	78	-15.14	34.4	-21.62
188	330	-38.16	16.55	-39.92
188	331	-33.9	13.41	-44.74
188	332	-27.29	10.95	-48.61
188	333	-28.18	17.77	-46.18
188	334	-34.09	10.47	-45.5
188	335	-32.65	11.71	-45.44
188	336	-30.51	13.29	-47.27
188	337	-33.19	1.87	-48.54
188	338	-34.63	-6.6	-46.49
188	339	-28.89	3.43	-48.2
188	340	-30.18	1.54	-46.67
188	341	-31.03	0.41	-44.82
188	342	-30.71	-3.24	-45.05
188	343	-22.62	-5.97	-46.34
188	344	-25.99	-16.77	-40.54
188	345	-23.4	-9.12	-41.48
188	346	-21.94	-6.25	-40.23
188	347	-23.74	-6.95	-37.03
188	348	-26.33	-9.58	-33.75
188	349	-25.54	-8.86	-31.75
188	350	-24.32	-12.77	-28.61
188	351	-19.62	-2.89	-31.8
188	352	-21.12	-3.18	-28.7
188	353	-20.15	0.34	-29.57
188	354	-20.78	-0.72	-26.46
188	355	-15.82	3.77	-29.02
188	356	-18.75	-3.24	-26.14
188	357	-13.43	6.46	-28.43
188	358	-14.61	6.79	-27.58
188	359	-15.71	9.68	-29.67
188	360	-14.2	12.13	-32.0
188	361	-14.6	12.41	-35.11
188	362	-13.61	6.4	-38.11
188	363	-12.08	11.96	-38.08
188	364	-8.54	14.73	-40.19
188	365	-12.35	15.59	-42.92
188	366	-11.78	14.26	-43.94
188	367	-6.21	13.51	-48.65
188	368	-9.59	0.47	-50.46
188	369	-5.88	11.56	-51.5
188	370	-2.57	16.55	-50.49
188	371	-4.54	14.22	-53.19
188	372	-6.82	9.46	-54.61
188	373	-3.88	4.64	-57.88
188	374	-4.76	-2.55	-57.78
188	375	-0.86	-0.73	-58.43
188	376	-0.51	6.67	-56.88
188	377	-1.16	7.48	-56.52
188	378	-5.29	0.94	-56.74
188	379	4.17	-2.7	-55.79
188	380	-2.62	-8.82	-54.92
188	381	1.33	2.45	-54.55
188	382	0.83	3.27	-53.89
188	383	-4.44	-0.56	-53.02
188	384	-3.02	-1.47	-53.84
188	385	-3.01	-0.88	-54.02
188	386	-7.53	-11.19	-52.02
188	387	-5.5	-5.11	-51.55
188	388	0.28	3.54	-50.01
188	389	-3.33	3.89	-50.85
188	390	-4.6	1.89	-50.27
188	391	-3.66	0.2	-48.92
188	392	-6.83	-7.19	-49.06
188	393	3.79	3.18	-48.38
188	394	0.32	11.39	-50.13
188	395	-3.28	9.56	-49.42
188	396	-3.17	8.93	-51.0
188	397	-5.88	7.29	-52.25
188	398	-2.49	1.95	-54.06
188	399	-5.86	7.54	-54.56
188	400	-4.62	21.51	-53.04
188	401	-6.64	12.91	-56.54
188	402	-10.2	10.44	-56.99
188	403	-9.23	9.45	-57.07
188	404	-8.53	-2.88	-58.2
188	405	-2.53	8.1	-57.85
188	406	-1.72	17.2	-57.19
188	407	-2.69	13.33	-57.58
188	408	-9.41	12.36	-58.99
188	409	-12.43	4.78	-60.31
188	410	-15.86	-7.47	-57.95
188	411	-9.28	3.42	-58.75
188	412	-6.72	10.48	-57.34
188	413	-15.69	3.24	-55.96
188	414	-14.06	0.83	-53.88
188	415	-15.0	-0.81	-53.68
188	416	-14.72	-9.46	-48.96
188	417	-15.85	-0.79	-49.34
188	418	-12.17	12.7	-47.92
188	419	-15.87	5.22	-47.89
188	420	-15.38	3.57	-46.31
188	421	-17.27	3.06	-45.27
188	422	-20.57	-3.42	-42.91
188	423	-15.24	5.47	-43.82
188	424	-14.07	13.73	-43.41
188	425	-17.08	11.74	-43.3
188	426	-17.52	12.08	-43.53
188	427	-15.57	12.38	-43.85
188	428	-19.0	3.48	-47.37
188	429	-15.71	10.1	-48.49
188	430	-8.42	27.36	-44.61
188	431	-13.18	19.39	-48.87
188	432	-15.67	13.47	-49.58
188	433	-17.67	11.66	-51.21
188	434	-19.97	4.74	-54.03
188	435	-14.42	11.31	-55.62
188	436	-13.02	15.87	-54.07
188	437	-15.01	17.1	-54.44
188	438	-13.75	13.22	-55.88
188	439	-11.21	10.56	-56.49
188	440	-17.86	-4.84	-55.88
188	441	-15.95	10.22	-55.41
188	442	-10.24	14.93	-55.36
188	443	-12.86	9.74	-54.95
188	444	-14.33	9.61	-55.87
188	445	-14.19	5.64	-56.91
188	446	-20.37	-4.58	-55.77
188	447	-13.1	9.84	-56.8
188	448	-11.44	11.59	-54.93
188	449	-13.5	10.88	-56.46
188	450	-15.69	9.69	-55.87
188	451	-11.18	7.07	-58.53
188	452	-16.71	-2.21	-57.53
188	453	-10.06	9.26	-56.76
188	454	-13.17	8.57	-57.03
188	455	-9.85	10.69	-57.94
188	456	-13.43	9.22	-58.75
188	457	-13.53	3.13	-60.57
188	458	-10.97	-5.11	-59.54
188	459	-9.41	4.43	-57.85
188	460	-12.67	4.84	-57.05
188	461	-16.22	1.98	-56.3
188	462	-17.68	1.29	-56.34
188	463	-17.15	-6.53	-54.84
188	464	-17.68	-14.96	-51.47
188	465	-10.86	-6.69	-51.25
188	466	-11.8	-2.79	-51.72
188	467	-18.35	-5.18	-47.08
188	468	-17.63	-2.41	-46.12
188	828	-43.96	-2.87	-23.02
188	829	-44.16	-2.91	-21.53
188	830	-44.35	-2.95	-20.03
188	831	-44.54	-2.99	-18.53
188	832	-44.74	-3.04	-17.03
188	833	-44.93	-3.08	-15.54
188	834	-45.12	-3.12	-14.04
188	835	-45.64	-3.18	-12.9
188	836	-46.16	-3.24	-11.76
188	837	-46.68	-3.3	-10.62
188	838	-47.2	-3.36	-9.48
188	839	-47.72	-3.42	-8.34
188	840	-48.24	-3.48	-7.2
188	841	-48.43	-3.57	-6.3
188	842	-48.62	-3.67	-5.4
188	843	-48.82	-3.76	-4.5
188	844	-49.01	-3.86	-3.6
188	845	-49.21	-3.96	-2.7
188	846	-49.4	-4.05	-1.8
188	847	-39.85	-12.64	-1.51
188	848	-30.29	-21.24	-1.22
188	849	-20.74	-29.83	-0.94
188	850	-11.19	-38.42	-0.65
188	851	-1.63	-47.01	-0.37
188	852	7.92	-55.6	-0.08
188	853	-1.53	-47.32	-0.43
188	854	-10.98	-39.03	-0.78
188	855	-20.43	-30.74	-1.13
188	856	-29.88	-22.46	-1.48
188	857	-39.33	-14.17	-1.84
188	858	-48.78	-5.88	-2.19
188	859	-48.53	-6.09	0.63
188	860	-48.29	-6.29	3.45
188	861	-48.04	-6.49	6.26
188	862	-47.8	-6.7	9.08
188	863	-47.55	-6.9	11.9
188	864	-47.31	-7.1	14.71
189	0	-18.98	7.83	-13.63
189	1	-18.33	9.59	-13.76
189	2	-17.69	11.34	-13.89
189	3	-17.04	13.1	-14.02
189	4	-16.39	14.85	-14.15
189	5	-15.74	16.61	-14.28
189	6	-15.09	18.36	-14.41
189	7	-15.13	20.58	-15.54
189	8	-15.17	22.8	-16.68
189	9	-15.2	25.02	-17.82
189	10	-15.24	27.23	-18.96
189	11	-15.28	29.45	-20.1
189	12	-15.31	31.67	-21.24
189	13	-15.72	31.79	-23.36
189	14	-16.12	31.91	-25.48
189	15	-16.52	32.03	-27.6
189	16	-16.93	32.16	-29.72
189	17	-17.33	32.28	-31.84
189	18	-17.73	32.4	-33.95
189	19	-17.09	30.75	-35.84
189	20	-16.44	29.1	-37.72
189	21	-15.8	27.45	-39.61
189	22	-15.15	25.81	-41.49
189	23	-14.5	24.16	-43.38
189	24	-13.86	22.51	-45.26
189	25	-14.94	21.15	-45.11
189	26	-16.02	19.8	-44.97
189	27	-17.1	18.44	-44.82
189	28	-18.18	17.09	-44.67
189	29	-19.26	15.73	-44.53
189	30	-20.34	14.37	-44.38
189	48	-9.23	-6.96	-25.01
189	49	-9.13	-5.32	-23.71
189	50	-9.04	-3.68	-22.4
189	51	-8.94	-2.05	-21.1
189	52	-8.84	-0.41	-19.79
189	53	-8.74	1.23	-18.48
189	54	-8.64	2.87	-17.18
189	55	-9.13	4.75	-17.03
189	56	-9.62	6.63	-16.89
189	57	-10.1	8.5	-16.75
189	58	-10.59	10.38	-16.61
189	59	-11.07	12.26	-16.47
189	60	-11.56	14.14	-16.32
189	61	-11.54	15.4	-17.59
189	62	-11.52	16.65	-18.86
189	63	-11.49	17.91	-20.12
189	64	-11.47	19.16	-21.39
189	65	-11.45	20.42	-22.66
189	66	-11.43	21.67	-23.92
189	67	-10.59	21.21	-26.13
189	68	-9.75	20.75	-28.33
189	69	-8.91	20.28	-30.54
189	70	-8.07	19.82	-32.74
189	71	-7.23	19.36	-34.95
189	72	-6.39	18.9	-37.15
189	73	-7.37	21.62	-34.64
189	74	-8.35	24.34	-32.12
189	75	-9.33	27.06	-29.6
189	76	-10.3	29.78	-27.09
189	77	-11.28	32.5	-24.57
189	78	-12.26	35.22	-22.05
189	330	-38.26	18.55	-38.11
189	331	-36.07	15.79	-42.08
189	332	-30.31	11.85	-46.1
189	333	-30.59	20.19	-43.1
189	334	-36.23	11.51	-43.57
189	335	-35.64	12.44	-43.16
189	336	-33.29	14.35	-45.22
189	337	-35.4	3.74	-47.09
189	338	-35.8	-3.78	-45.87
189	339	-30.18	2.8	-47.7
189	340	-31.21	4.57	-45.75
189	341	-32.1	2.52	-43.87
189	342	-32.46	-1.04	-44.2
189	343	-26.14	-4.23	-45.01
189	344	-28.12	-14.65	-40.57
189	345	-26.67	-7.91	-40.17
189	346	-24.7	-4.58	-38.77
189	347	-25.52	-5.27	-36.59
189	348	-28.25	-8.13	-32.9
189	349	-26.83	-6.94	-31.42
189	350	-25.57	-10.85	-29.1
189	351	-22.08	-2.32	-31.0
189	352	-21.81	-0.08	-28.74
189	353	-21.88	1.79	-29.26
189	354	-23.01	1.07	-25.99
189	355	-18.27	5.3	-28.8
189	356	-20.73	-0.96	-26.68
189	357	-16.96	7.69	-27.91
189	358	-17.48	9.36	-27.46
189	359	-18.09	11.19	-29.91
189	360	-16.26	13.06	-32.88
189	361	-16.22	13.76	-35.83
189	362	-15.72	7.81	-38.6
189	363	-13.78	14.4	-38.06
189	364	-10.74	18.2	-39.86
189	365	-14.06	17.04	-43.1
189	366	-13.4	17.12	-44.3
189	367	-9.53	15.29	-48.42
189	368	-12.85	2.09	-50.69
189	369	-10.06	13.27	-51.4
189	370	-6.03	17.39	-51.06
189	371	-7.95	15.39	-53.42
189	372	-9.21	9.34	-55.22
189	373	-6.21	5.27	-58.29
189	374	-5.82	-1.22	-58.32
